id,object,annonce_id,agency_id,agency_page,agency_contact_name,agency_img_url,agency_phone_number,agency_has_email,agency_link,address,area,bedrooms_count,business_unit,contact_is_private_seller,contact_email,description,district,estate_type,estate_type_id,highlighting_level,insee_code,is_exclusive,is_redirected,is_expired,latitude,longitude,monthly_price,main_picture,nature,postal_code,position,picture_count,price,price_per_meter,photos,price_decrease_percent,publication_id,pricing_price_note,ref,rooms,short_description,transaction_type,title,tags,url,video_url,virtual_visit_url,collected_at,input_url,input_max_pages,input_annonce_details
"475778","result","177326243","34771",,"SA BOUYGUES IMMOBILIER",,"01 70 82 21 56","t",,"Lyon 2ème","145.7042167942642","0","2","f","t",,"Bellecour-Ainay","Appartement neuf","1","1",,"f",,"f",,,"5660",,"2","69002","18","5","1199000","8229","https://v.seloger.com/s/crop/341x256/visuels/1/t/t/t/1ttt3pjctuaoljt1rdwkkf6n13oipnyceg0c6u9u0.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/0/z/t/10ztvnwf2eyci0uqllpo3jcf5vz1spq8xkoulmlhk.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/5/u/u/25uua6g9azvf3nhsdzyj9ek0ypn6fl01t13pjrjns.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/i/q/l/0iqls7v9oyx65x60p2p018hm5aj7041qsbx1n9yrs.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/u/7/5/0u752cd6ck07p4zqtzi7u9hoybgin3jgpoygp9poo.jpg",,"30034771",,,"5","","8",,"5 pièces, 146 m², Étage 15/–","https://www.selogerneuf.com/annonces/neuf/programme/lyon-2eme-69/156127873/",,"https://bouygues-immobilier.virtualbuilding.fr/sollys-echo","14 Apr 2023 07:06:37","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213835","result","195643999","332861","/professionnels/agences-immobilieres/lyon-4eme-arrondissement-69004/agence-1359/","Agence du Boulevard","https://v.seloger.com/s/width/150/logos/1/k/t/p/1ktpbg4dg64tu5y66hhjc152e63awlwgquiwzdux4.jpg","04 78 29 69 87","t","http://www.orpi.com/boulevard","Lyon 1er","90.99733074496481","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1890",,"1","69001","8","7","375000","4121","https://v.seloger.com/s/crop/341x256/visuels/0/4/w/c/04wcy8kbd6zcgjc27kv4kzu423zs9ll55k052zwph.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/q/6/7/1q67b80r6r0z7yscwbb3vd6ha29u0hdhyfvooqi50.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/7/b/w/07bwmor6o2hbbz11ucnepq0svc20i5lan85gao4es.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/9/c/y/29cyaqlmd15bk1diod5lo9vwb6tikl06kfrjnxn4k.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/t/0/r/1t0rtp9co73telo1jj6oxfpvh7icke65moqjncb4k.jpg",,"30332861",,,"4","Appartement à vendre - CROIX-ROUSSE: A quelques minutes à pied du boulevard, ce vaste appartement de 91m² dont 76 m² carrez saura vous séduire par sa luminosité (6 fenêtres) et son potentiel d'aménagement (4 chambres possibles) . Actuellement composé de 3 chambres dont une en mezzanine, d'un salon, d'une salle à manger, d'une cuisine indépendante, [...]","2",,"4 pièces, 3 chambres, 91 m², Étage 2/4, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/195643999.htm",,"https://my.matterport.com/show/?m=ZSY8z2kLTKB","14 Apr 2023 07:15:38","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3195777","result","200343931","423265","/professionnels/agences-immobilieres/villeurbanne-69100/agence-56924/","ACI IMMOBILIER","https://v.seloger.com/s/width/149/logos/1/z/k/9/1zk9bgtm6fcj8tz2rve115omdeh8kkcarmr6plfxx.jpg","04 74 56 10 10","t","http://www.aci-immobilier.com/","Lyon 2ème","57.000534378339864","0","1","f","t",,"Cordeliers-Célestins-Bourse","Appartement","1","1",,"t",,"f",,,"1615",,"1","69002","12","12","320001","5614","https://v.seloger.com/s/crop/341x256/visuels/2/1/m/0/21m0ej0up79fmkwdj2udph20oz8m7kprzm7kfnnmc.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/c/l/t/0cltrqltrpjhclparnjb8xrlvx2gu85h2jaepw8yc.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/9/u/i/29uiorj7guy479yw2ng0gmku47wg2yiac8ozbeb10.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/w/h/e/0whetqw7o0ce7mmsm84ladh9e6268rcr16uqdm7v8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/j/b/e/1jbem1la8n1zc6el2ou3rjfvb0pdv8f57a29lvi38.jpg",,"30423265",,,"2","Appartement à vendre - LYON 02 - SECTEUR AINAY Très bel appartement de 57m2 de surface utile dont 41m2 carrez et 16m2 de mezzanine Idéalement situé : Place Carnot à deux pas de la gare de Perrache et 10 mins à pied de la place Bellecour. 300m du métro A et tram T1 T2 à moins de 200m. Ce quartier vivant comprends de nombreux commerces, [...]","2",,"2 pièces, 2 chambres, 57 m², Étage 1/5, Garage, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/cordeliers-celestins-bourse/200343931.htm",,"https://tour.previsite.com/p/HEKTOR/aciimmo_38200_1_3010","14 Apr 2023 07:08:21","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3204324","result","200717529","257111","/professionnels/agences-immobilieres/lyon-69007/agence-47056/","PIETRAPOLIS IMMOBILIER","https://v.seloger.com/s/width/150/logos/1/u/i/u/1uiu24798jnxyq3py6mqi17eh9h7n6h7rofxnsry8.jpg","06 72 22 61 88","t","http://www.pietrapolis.fr/","Lyon 2ème","77.99805004874878","0","1","f","t",,"Perrache-Le Confluent","Appartement","1","1",,"t",,"f",,,"2417",,"1","69002","9","12","480000","6154","https://v.seloger.com/s/crop/341x256/visuels/2/2/b/l/22bldkblfnm27ywcr3a0b3kx1b94q2afvk7uxzz4w.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/6/5/x/265xh5owd1p132w9xt8pvow72u1tae5iqkaud71c0.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/1/w/v/11wv6cbthc78v5x2m9k9byz4r05bijd3ao1pa2c1s.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/m/t/v/0mtv6fzakytbkfvfl9cs923qhif37scmenbevs9s0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/l/5/s/0l5s8zyj0xrhlpcllaide387qvlrtphlkolhax280.jpg",,"30257111",,,"4","Appartement à vendre - Appartement T4 avec balcon secteur confluence ** Visite virtuelle sur notre site** Situé en plein coeur du quartier confluence, quartier dynamique, venez découvrir ce très bel appartement T4 de 78m2 au 3ème étage d'une résidence récente de 2010. Cet appartement traversant (Nord/Sud) se compose coté jour, d'une pièce [...]","2",,"4 pièces, 3 chambres, 78 m², Étage 3/–, Balcon, Box, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/perrache-le-confluent/200717529.htm",,"https://my.matterport.com/show/?m=KfbnXQJrhaG","14 Apr 2023 07:05:31","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"2851233","result","196384013","481498","/professionnels/agences-immobilieres/saint-romain-au-mont-d-or-69270/agence-141026/","NOVEA IMMOBILIER TRANSACTION","https://v.seloger.com/s/width/150/logos/2/2/c/v/22cvvvq1t5mebyylnefwb9q7x18awhuzzfvpa8gmw.jpg","06 50 83 30 28","t",,"Lyon 2ème","129.99290947766485","0","1","f","t",,"Perrache-Le Confluent","Appartement","1","1",,"t",,"f",,,"2767",,"1","69002","24","10","550000","4231","https://v.seloger.com/s/crop/341x256/visuels/1/u/l/4/1ul4jh53u8m70apozju29csk1onrgp0ysbm28zxw4.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/a/2/v/2a2vll84y3q3x1dcispkxa12sfs0va8ugb3x256j8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/m/e/e/1meefqlk4c85l6s50j6nt7rdgdn5wme54j1wfinh0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/y/b/q/0ybqbktxipijsswu6msdpohe14q5tsp3842t76wr8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/3/8/y/038ya41ss2ubwcvq0xpnmyizyey4priadvri6zihg.jpg",,"30481498",,,"4","Appartement à vendre - Novea Immobilier a le plaisir de vous faire découvrir, en exclusivité, cet appartement de style loft d'une superficie de 155 m2 habitable dont 130 m2 Carrez, dans une copropriété datant du XIXème siècle. Laissez-vous guider, je vous accompagne pour prendre de la hauteur au 6ème et dernier étage. Rassurez-vous, un ascenseur [...]","2",,"4 pièces, 3 chambres, 130 m², Étage 6/6, Ascenseur, Piscine","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/perrache-le-confluent/196384013.htm",,"https://my.matterport.com/show/?m=WixKQtPJ1aB","14 Apr 2023 07:18:48","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213898","result","193969563","75468",,"U T E I",,"04 78 95 99 99","t",,"Lyon 2ème","85.49618320610686","0","2","f","t",,"Perrache-Le Confluent","Appartement neuf","1","1",,"f",,"f",,,"2649",,"2","69002","18","8","560000","6550","https://v.seloger.com/s/crop/341x256/visuels/1/7/n/0/17n0kby3mcwmo4xwovlqnnp3u8a5z46o4ip3su3y8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/i/6/a/0i6a8y721qydbrwne656p6y4va3mu04962dtshkq7.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/x/d/q/0xdqas68q3hm8te0fypvlwikmf71pcbfdrigm5p0b.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/1/5/0/215067jtqy4g2qqoz39cpipdqtcz83jwkrb699yey.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/o/z/s/1ozsroguyn7jtypl9xucp3jye3d0lbfi1km8d3agw.jpg",,"30075468",,,"4","","6",,"4 pièces, 3 chambres, 86 m², Ascenseur","https://www.selogerneuf.com/annonces/neuf/programme/lyon-2eme-69/193714061/",,"https://www.youtube.com/watch?v=U9x8mkqTV9o","14 Apr 2023 07:18:06","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213873","result","197377237","87094","/professionnels/agences-immobilieres/villefranche-sur-saone-69400/agence-4395/","REMAX IMMOCALADE","https://v.seloger.com/s/width/150/logos/1/p/x/v/1pxv09dn4ymho6gssnagimomi2a17nl4iid8ce2sx.jpg","06 78 73 00 74","t","http://www.remax.fr/ImmoCalade","Lyon 2ème","116.00734434985812","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"3494",,"1","69002","21","16","695000","5991","https://v.seloger.com/s/crop/341x256/visuels/0/r/5/u/0r5ufcv1a15sd9guhmd8tmssyypy3t4f6o1uwucrv.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/i/0/7/0i07av0mio2a6gwlyjgr3sxbfypv9kdxtamrsy1ij.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/p/v/c/0pvckd555gmu8mufj26hucx9fywkx2ruoohnw1jcb.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/g/q/m/0gqmsszogjvvwdmt7xelpiatt9f5q0fk7j9t8o0ff.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/6/b/m/06bmi81t9gtdoetkmdqybcll4iqmk7iym183major.jpg",,"30087094",,,"3","Appartement de luxe à vendre - Ainay. Dans un immeuble 1830 de belle qualité, très bel appartement T3, modifiable facilement en T4, sans vis à vis, orienté Nord / Sud au 1er étage sur entresol de 116 m². Un large vestibule central dessert une cuisine fermée aménagée, une grande chambre parentale de 22m², une chambre avec lavabo de 16m², un grand [...]","8",,"3 pièces, 2 chambres, 116 m², Étage 1/–, Ascenseur","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-2eme-69/197377237.htm",,"https://tour.previsite.com/3B24DF5C-491D-511D-943B-23A55CD705DC","14 Apr 2023 07:16:54","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213834","result","198331707","199514","/professionnels/agents-commerciaux/lentilly-69210/agence-12483/","efficity Thibault Crochon","https://v.seloger.com/s/width/150/logos/1/x/k/o/1xko133pwc3va43ccmbd5qmwugbx9azfsdbqb4xeu.jpg","06 69 91 76 44","t","https://www.efficity.com/tcrochon","Lyon 1er","86.00295712173485","0","1","f","t",,"Croix Paquet","Appartement","1","1",,"f",,"f",,,"1760",,"1","69001","7","7","349000","4058","https://v.seloger.com/s/crop/341x256/visuels/0/j/s/h/0jsh9j71onqg9jhr1vg7frrdzaowwwoxz81vgs4yy.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/h/m/v/0hmvpivzl5mn0p2sf344hhmvqcvi0gnrt2y8zsg8a.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/p/h/3/0ph3z0qc79andi19hwgehkqvmv3m5f4pj417xc8q2.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/q/y/t/1qytwja60mrz2puuvosxizhziympmamkle09z3ui2.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/g/r/q/0grqh5onh1esf348rhu4w0m4gfe2ugjac1kv9mgx6.jpg",,"30199514",,,"3","Appartement à vendre - 69001 LYON - QUARTIER DES PENTES - T3 EN DUPLEX - CHARME - TRAVERSANT - CALME - RENOVE - EXTERIEUR. Efficity, l'agence qui estime votre bien en ligne vous présente ce joli T3 très chaleureux et cosy. Avec 86 m2 habitables (77 m2 Carrez), il est traversant ; sa rénovation marie les matériaux anciens avec les lignes et [...]","2",,"3 pièces, 2 chambres, 86 m², Étage –/6, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/croix-paquet/198331707.htm",,,"14 Apr 2023 07:15:37","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213521","result","200516461","63124","/professionnels/agences-immobilieres/aix-en-provence-13100/agence-41437/","DU STUDIO AU CHATEAU","https://v.seloger.com/s/width/150/logos/1/e/b/o/1ebocc3pjubg22yaymwlhjoe048y91nd5vldflc6k.jpg","04 42 93 30 03","t","http://www.dustudioauchateau.com/","Lyon 2ème","53.003533568904594","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1740",,"1","69002","0","9","345000","6509","https://v.seloger.com/s/crop/341x256/visuels/0/n/4/a/0n4a6xhor9ohp6t255iyofv1a2lalimoqtun6pu9s.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/a/2/8/1a288985iardnc6rysvrgxat0wfs0lhtstdhznyfc.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/m/x/5/1mx5vd7halzfa0kvi3daji4aenbs24oy3k7jp56bc.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/3/k/f/13kfqj5vkixg4e1uh4pr6utpcqnqlvd4bcwmh356y.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/x/s/q/1xsqepz334iz6av4hwgof1yd70birhn45shhob7a8.jpg",,"983084",,,"2","Appartement à vendre - SUPERBE T2 A LYON CONFLUENCE DANS IMMEUBLE RECENT 2012 CERTIFIE BBC. ETAT NEUF, TRES LUMINEUX, AU 5ème ETAGE AVEC PLEINE VUE SAONE ET COLLINE SAINTE FOY. AU COEUR DU QUARTIER, A PROXIMITE DE TOUS TRANSPORTS ( TRAMWAY, BUS, GARE TGV, AUTOROUTE), COMMERCES ET ECOLES (FACULTE A PROXIMITE IMMEDIATE).. CUISINE ET SALLE DE BAINS [...]","2",,"2 pièces, 1 chambre, 53 m², Étage 5/0","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/200516461.htm",,,"14 Apr 2023 07:07:04","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213884","result","197127699","102657","/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-127217/","HAPI IMMOBILIER","https://v.seloger.com/s/width/150/logos/1/t/v/f/1tvfywvy3c4ch2aujswt6npllj8l6ehz18lz9q58g.jpg","07 77 25 25 10","t","http://www.groupe-hapi.com/","Lyon 1er","17.998866213151928","0","1","f","t",,"Croix Paquet","Studio","1","1",,"f",,"f",,,"647",,"1","69001","18","6","127000","7056","https://v.seloger.com/s/crop/341x256/visuels/0/7/g/2/07g2kol8y1xisk8dc7xkrxeah4509fu1039bwn7y8.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/9/j/d/29jdxz8favltorn84tnyt3n5gjl3oqr9ce9ihjabk.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/n/z/h/1nzhve9x0y2xyz36z4ai20jhbm0xpmut3yygw8g74.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/5/w/6/15w6cduc105mka0adoctkazsxpj3lqo95607a9gxs.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/0/q/l/00qlx5wdbc4tcwdf81trf282318fy6akp57dwxjb4.jpg",,"30102657",,,"1","Appartement de luxe à vendre - 69001 LYON : Votre contact Marc MOLHO , vous propose un Studio, présenté sous forme de Plateau à aménager, qui saura vous séduire par son Emplacement Exceptionnel ..Les Fenêtres sont neuves, les Mûrs périphériques sont déjà prêt à recevoir les Peintures, le Sol est préparé et les Fluides sont en attentes ..Ce Bien [...]","8",,"1 pièce, 18 m², Étage 1/4, Balcon","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-1er-69/croix-paquet/197127699.htm",,,"14 Apr 2023 07:17:29","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213857","result","197904859","126110","/professionnels/agences-immobilieres/lyon-2eme-arrondissement-69002/agence-22009/","REMAX","https://v.seloger.com/s/height/150/logos/1/k/x/w/1kxw27ard63w288sfxhf2u3jzv1s7sz4i07qeza88.jpg","04 76 87 08 44","t","http://www.remax.fr/Immoplus/","Lyon 2ème","135.00071053005541","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"4772",,"1","69002","14","20","950000","7037","https://v.seloger.com/s/crop/341x256/visuels/1/s/k/p/1skpcayu7t8rnc4pmqz5igujx2icfsqzv9ge4y3vv.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/1/t/6/21t6lbp5xdy4vzefh5ga8qvpvz22pbnxtsff3op4b.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/1/l/p/21lpxfxj1w0x6q2rh2x7a4yyxplamorny9mvg3gvf.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/k/b/n/1kbnmaft44g3ijao8gibpj2bqidjsyghiqohj3223.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/z/b/v/0zbvmz2gxl73ft7kcwinvr4dcjplpo7zxoqpafkmj.jpg",,"30126110",,,"4","Appartement de luxe à vendre - Superbe appartement rénové avec des prestations de qualité dans un style contemporain respectant le charme des beaux éléments anciens de ce bien. Belles cheminées en marbre, boiseries, parquets anciens, belle hauteur sous plafonds, typiques des beaux appartements de ce quartier recherché. Ce T4/T5 de 135 m² au 3 ème [...]","8",,"4 pièces, 3 chambres, 135 m², Étage 3/–, Garage, Ascenseur","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-2eme-69/197904859.htm",,,"14 Apr 2023 07:16:19","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3171915","result","199516881","82571","/professionnels/agences-immobilieres/lyon-5eme-arrondissement-69005/agence-65528/","HABITAT DE CARACTÈRE","https://v.seloger.com/s/width/150/logos/0/o/k/f/0okfu74p9m2hyalzrknxlyci17vr953l9ol40h2fm.jpg","04 72 80 05 72","t","http://www.habitatdecaractere.com/","Lyon 1er","117.00468018720748","0","5","f","t",,"Terreaux","Appartement","1","3",,"t",,"f",,,"3770",,"3","69001","21","8","750000","6410","https://v.seloger.com/s/crop/341x256/visuels/1/l/q/7/1lq79xnmeqa6w1i3rz3f2k0m7l3jzdwaqaa7pugy9.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/h/5/w/0h5wcpb2hhqbo6xm2wpa8ka6f3jf2awncf2nu974h.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/3/7/t/237tquh6b1u0k4hnrefhuwl9q64bn68ladbg5ng41.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/y/v/w/1yvwvlw61m2255xesaxg5xv519x4pnumzy0e6dqoh.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/0/t/s/10tsadcgftaanty1o08zcm0xz6zbp3uwthkezu9g1.jpg",,"30082571",,,"4","Appartement de luxe à vendre - Développant ses 112 m2 Carrez (117 m² utiles) en sud et en ouest, cet appartement d’angle lumineux et généreux profite d'une vue des plus agréables sur la place Fernand Rey. Au 2ème étage avec ascenseur d'une copropriété engageante et entretenue, il propose un vaste séjour, salle à manger, cuisine semi-indépendante, [...]","8",,"4 pièces, 2 chambres, 117 m², Étage 2/5, Ascenseur","https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48330/199516881/",,,"14 Apr 2023 07:12:16","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213888","result","197056131","98641","/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-47733/","ARLIM PRESTIGE LYON","https://v.seloger.com/s/width/150/logos/1/3/r/x/13rxs85zb13ztpyfhx5vnwtje5te5tnciqomhv7lt.jpg","06 81 22 52 47","t","https://www.arlim-prestige.com/","Lyon 2ème","127.00753851196329","0","5","f","t",,"Cordeliers-Célestins-Bourse","Appartement","1","1",,"f",,"f",,,"3895",,"3","69002","23","13","775000","6102","https://v.seloger.com/s/crop/341x256/visuels/1/4/h/5/14h51711ji75cpsx4n443wlvitv4cif9trzhx68nr.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/9/a/h/19ahgjhyo7rurjngkcq5t40sbqgnxxu0hzcmbg66v.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/x/c/d/1xcdvfpzh0jx9ooy27y8dwqs485lbm8ribc3pb2hj.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/t/7/y/1t7y57m5rf7ix2mcwiww6q23ty6st63z95k14is0n.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/p/j/g/0pjgbtprvcd6z6is8gfcmnx15bkdnoce515vt0ifr.jpg",,"30098641",,,"3","Appartement de luxe à vendre - LYON 2EME RUE SALA Dans un immeuble ancien, entretenu et sécurisé au 1er étage avec ascenseur, appartement de 127,73 m2, composé d'une vaste piece de vie avec parquet en pointe de Hongrie, cheminée en pierre, salle à manger attenante, une cuisine indépendante aménagée et equipée, une grande chambre avec dressing, un [...]","8",,"3 pièces, 2 chambres, 127 m², Étage 1/5, Ascenseur","https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48332/197056131/",,,"14 Apr 2023 07:17:30","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
